20160125_142151;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
51837104;4.199;6.628;4.025;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.44;0.00;
51837114;4.432;6.744;4.289;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
51837124;4.266;6.740;4.074;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
51837134;4.191;6.678;4.042;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
51837144;4.235;6.705;4.105;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
51837154;4.507;6.819;4.344;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
51837164;4.156;6.697;4.007;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
51837174;4.176;6.674;4.019;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
51837184;4.385;6.737;4.219;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
51837194;4.227;6.686;4.046;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
51837204;4.164;6.650;4.038;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.48;0.00;
51837214;4.144;6.872;4.000;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
51837224;4.156;6.715;4.011;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
51837234;4.278;6.696;4.125;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
51837244;4.381;6.766;4.231;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
51837254;4.487;6.821;4.317;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
51837264;4.756;6.911;4.619;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
51837274;4.195;6.692;4.066;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
51837284;4.207;6.676;4.051;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
51837294;4.286;6.747;4.133;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
51837304;4.397;6.778;4.235;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.47;0.00;
51837314;4.236;6.686;4.135;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.50;0.00;
51837324;4.295;6.714;4.163;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.50;0.00;
51837334;4.240;6.682;4.092;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.50;0.00;
51837344;4.283;6.725;4.167;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.50;0.00;
51837354;4.685;6.878;4.532;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.50;0.00;
51837364;4.476;6.796;4.253;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.50;0.00;
51837374;4.244;6.659;4.108;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.50;0.00;
51837384;4.244;6.694;4.124;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.50;0.00;
51837394;4.393;6.761;4.269;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.50;0.00;
51837404;4.216;6.671;4.096;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.50;0.00;
51837414;4.230;6.673;4.071;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
51837424;4.325;6.673;4.149;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
51837434;4.364;6.712;4.196;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
51837444;4.523;6.798;4.317;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
51837454;4.799;6.896;4.580;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
51837464;4.080;6.649;3.930;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
51837474;4.092;6.614;3.938;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
51837484;4.076;6.610;3.891;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
51837494;4.028;6.583;3.863;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
51837504;4.064;6.567;3.891;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
51837514;4.038;6.549;3.896;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.44;0.00;
51837524;4.191;6.634;4.005;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.44;0.00;
51837534;4.442;7.041;4.283;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.44;0.00;
51837544;4.002;6.580;3.826;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.44;0.00;
51837554;4.002;6.572;3.872;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.44;0.00;
51837564;3.991;6.533;3.822;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.44;0.00;
51837574;3.920;6.541;3.771;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.44;0.00;
51837584;3.975;6.627;3.845;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.44;0.00;
51837594;4.002;6.572;3.896;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.44;0.00;
51837604;4.603;6.822;4.427;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.44;0.00;
51837614;3.936;6.524;3.755;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.44;0.00;
51837624;4.003;6.547;3.841;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.44;0.00;
51837634;4.034;6.598;3.880;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.44;0.00;
51837644;3.955;6.524;3.775;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.44;0.00;
51837654;3.955;6.512;3.790;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.44;0.00;
51837664;4.182;6.658;4.044;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.45;0.00;
51837674;4.398;6.759;4.236;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.45;0.00;
51837684;3.943;6.529;3.837;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.45;0.00;
51837694;4.021;6.584;3.895;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.45;0.00;
51837704;4.018;6.580;3.876;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.45;0.00;
51837714;3.978;6.545;3.833;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.45;0.00;
51837724;4.025;6.588;3.880;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.45;0.00;
51837734;4.587;6.798;4.431;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.45;0.00;
51837744;3.888;6.506;3.743;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.45;0.00;
51837754;3.935;6.541;3.758;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.45;0.00;
51837764;3.966;6.537;3.766;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
51837774;3.954;6.509;3.782;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
51837784;4.116;6.615;3.954;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
51837794;4.408;6.779;4.189;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
51837804;3.942;6.525;3.766;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
51837814;3.986;6.584;3.786;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
51837824;3.938;6.533;3.766;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
51837834;4.211;6.646;4.067;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
51837844;4.151;6.650;3.938;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
51837854;3.966;6.552;3.794;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
51837864;3.881;6.526;3.736;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
51837874;4.244;6.686;4.148;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
51837884;4.015;6.584;3.870;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
51837894;3.991;6.553;3.811;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
51837904;3.913;6.530;3.795;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
51837914;3.523;6.330;3.372;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
51837924;3.901;6.537;3.760;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
51837934;3.889;6.494;3.752;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
51837944;3.976;6.577;3.830;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
51837954;3.739;6.451;3.536;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
51837964;3.718;6.448;3.530;0.000;31.1;31.1;31.1;31.1;12.58;12.50;12.51;0.00;
51837974;3.694;6.428;3.545;0.000;31.1;31.1;31.1;31.1;12.58;12.50;12.51;0.00;
51837984;3.481;6.342;3.317;0.000;31.1;31.1;31.1;31.1;12.58;12.50;12.51;0.00;
51837994;3.540;6.797;3.341;0.000;31.1;31.1;31.1;31.1;12.58;12.50;12.51;0.00;
51838004;4.332;7.441;4.178;0.000;31.1;31.1;31.1;31.1;12.58;12.50;12.51;0.00;
51838014;5.781;7.390;5.628;0.000;31.1;31.1;31.1;31.1;12.58;12.50;12.51;0.00;
51838024;5.298;7.135;5.090;0.000;31.1;31.1;31.1;31.1;12.58;12.50;12.51;0.00;
51838034;5.908;7.437;5.731;0.000;31.1;31.1;31.1;31.1;12.58;12.50;12.51;0.00;
51838044;5.350;7.217;5.161;0.000;31.1;31.1;31.1;31.1;12.58;12.50;12.51;0.00;
51838054;5.215;7.091;5.031;0.000;31.1;31.1;31.1;31.1;12.58;12.50;12.51;0.00;
51838064;5.091;6.994;4.916;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
51838074;5.300;7.111;5.115;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
51838084;5.138;7.068;5.021;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
51838094;5.438;7.185;5.295;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
51838104;5.520;7.220;5.361;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
51838114;5.221;7.111;5.064;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
51838124;5.776;7.350;5.619;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
51838134;5.343;7.185;5.205;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
51838144;5.130;7.080;4.978;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
51838154;5.339;7.158;5.158;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
51838164;5.114;7.072;4.967;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.44;0.00;
51838174;5.546;7.291;5.404;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.44;0.00;
51838184;5.286;7.154;5.150;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.44;0.00;
51838194;5.440;7.275;5.338;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.44;0.00;
51838204;5.137;7.146;4.986;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.44;0.00;
51838214;5.134;7.121;4.968;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.49;0.00;
51838224;5.194;7.446;5.030;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.49;0.00;
51838234;4.559;8.495;4.458;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.49;0.00;
51838244;5.817;8.103;5.678;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.49;0.00;
51838254;5.564;7.966;5.423;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.49;0.00;
51838264;5.706;8.088;5.544;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.49;0.00;
51838274;5.793;8.068;5.627;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.49;0.00;
51838284;5.466;7.912;5.297;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.49;0.00;
51838294;5.032;7.700;4.858;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.49;0.00;
51838304;5.434;7.892;5.223;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.49;0.00;
51838314;4.956;7.744;4.838;0.000;31.1;31.1;31.1;31.1;12.49;12.49;12.46;0.00;
51838324;4.956;7.748;4.728;0.000;31.1;31.1;31.1;31.1;12.49;12.49;12.46;0.00;
51838334;5.656;8.152;5.507;0.000;31.1;31.1;31.1;31.1;12.49;12.49;12.46;0.00;
51838344;5.872;8.176;5.691;0.000;31.1;31.1;31.1;31.1;12.49;12.49;12.46;0.00;
51838354;5.821;8.207;5.703;0.000;31.1;31.1;31.1;31.1;12.49;12.49;12.46;0.00;
51838364;4.870;7.270;4.709;0.000;31.1;31.1;31.1;31.1;12.49;12.49;12.46;0.00;
51838374;4.705;7.070;4.587;0.000;31.1;31.1;31.1;31.1;12.49;12.49;12.46;0.00;
51838384;4.799;6.980;4.646;0.000;31.1;31.1;31.1;31.1;12.49;12.49;12.46;0.00;
51838394;4.339;7.972;4.208;0.000;31.1;31.1;31.1;31.1;12.49;12.49;12.46;0.00;
51838404;3.581;9.395;3.409;0.000;31.1;31.1;31.1;31.1;12.49;12.49;12.46;0.00;
51838414;4.728;8.117;4.540;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
51838424;4.145;8.680;3.878;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
51838434;3.566;8.954;3.361;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
51838444;3.625;9.094;3.471;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
51838454;3.511;9.118;3.361;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
51838464;3.838;9.970;3.722;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
51838474;3.964;9.598;3.800;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
51838484;4.220;9.020;3.996;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
51838494;4.468;8.207;4.293;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
51838504;3.999;8.809;3.800;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
51838514;3.722;9.102;3.535;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
51838524;3.651;9.067;3.484;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
51838534;3.789;8.699;3.606;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
51838544;3.489;8.941;3.304;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
51838554;3.489;9.239;3.288;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
51838564;3.524;9.106;3.371;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
51838574;3.536;8.992;3.351;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
51838584;3.607;9.391;3.445;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
51838594;3.576;9.290;3.418;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
51838604;3.753;9.794;3.571;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
51838614;3.605;9.137;3.448;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.50;0.00;
51838624;3.625;9.153;3.421;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.50;0.00;
51838634;3.590;9.634;3.448;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.50;0.00;
51838644;3.688;14.155;3.472;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.50;0.00;
51838654;3.637;11.425;3.460;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.50;0.00;
51838664;3.704;13.275;3.550;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.50;0.00;
51838674;3.629;14.363;3.460;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.50;0.00;
51838684;3.562;11.269;3.381;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.50;0.00;
51838694;3.597;13.393;3.421;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.50;0.00;
51838704;3.605;15.794;3.409;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.50;0.00;
51838714;3.599;16.100;3.420;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.43;0.00;
51838724;3.635;15.514;3.455;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.43;0.00;
51838734;3.493;9.669;3.319;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.43;0.00;
51838744;3.643;12.921;3.459;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.43;0.00;
51838754;3.505;9.399;3.350;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.43;0.00;
51838764;3.572;9.262;3.330;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.43;0.00;
51838774;3.489;9.087;3.330;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.43;0.00;
51838784;3.643;9.559;3.451;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.43;0.00;
51838794;3.505;8.782;3.319;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.43;0.00;
51838804;3.599;9.774;3.381;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.43;0.00;
51838814;3.460;8.583;3.292;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.46;0.00;
51838824;3.531;9.661;3.382;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.46;0.00;
51838834;3.817;10.321;3.660;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.46;0.00;
51838844;3.758;10.848;3.562;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.46;0.00;
51838854;3.542;9.313;3.358;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.46;0.00;
51838864;3.536;9.219;3.323;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
51838874;3.497;10.550;3.347;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
51838884;3.556;14.449;3.335;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
51838894;3.532;9.716;3.358;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
51838904;3.520;9.481;3.390;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
51838914;3.635;9.583;3.429;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
51838924;3.505;8.855;3.292;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
51838934;3.592;9.446;3.429;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
51838944;3.489;8.878;3.323;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
51838954;3.568;9.520;3.441;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
51838964;3.558;8.403;3.360;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.48;0.00;
51838974;3.566;9.313;3.387;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.48;0.00;
51838984;3.507;8.878;3.305;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.48;0.00;
51838994;3.546;9.630;3.352;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.48;0.00;
51839004;3.495;8.999;3.254;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.48;0.00;
51839014;3.499;9.023;3.336;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.48;0.00;
51839024;3.562;9.513;3.419;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.48;0.00;
51839034;3.514;8.819;3.344;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.48;0.00;
51839044;3.467;9.168;3.286;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.48;0.00;
51839054;3.518;9.203;3.333;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.48;0.00;
51839064;3.520;8.307;3.303;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.43;0.00;
51839074;3.468;7.847;3.323;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.43;0.00;
51839084;3.587;7.918;3.428;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.43;0.00;
51839094;3.642;7.910;3.471;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.43;0.00;
51839104;3.614;7.894;3.451;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.43;0.00;
51839114;3.657;7.961;3.483;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.43;0.00;
51839124;3.657;7.918;3.479;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.43;0.00;
51839134;3.614;7.898;3.444;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.43;0.00;
51839144;3.563;8.393;3.366;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.43;0.00;
51839154;3.555;8.974;3.362;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.43;0.00;
51839164;3.638;7.914;3.469;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.41;0.00;
51839174;3.681;7.929;3.539;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.41;0.00;
51839184;3.654;7.925;3.493;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.41;0.00;
51839194;3.654;7.925;3.461;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.41;0.00;
51839204;3.630;7.894;3.438;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.41;0.00;
51839214;3.531;8.288;3.391;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.41;0.00;
51839224;3.500;8.269;3.313;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.41;0.00;
51839234;3.488;8.651;3.317;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.41;0.00;
51839244;3.516;8.900;3.290;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.41;0.00;
51839254;3.476;8.463;3.337;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.41;0.00;
51839264;3.525;9.680;3.346;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.43;0.00;
51839274;3.585;9.719;3.420;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.43;0.00;
51839284;3.577;9.614;3.389;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.43;0.00;
51839294;3.522;9.708;3.319;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.43;0.00;
51839304;3.490;9.493;3.299;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.43;0.00;
51839314;3.518;9.637;3.354;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.43;0.00;
51839324;3.510;9.657;3.315;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.43;0.00;
51839334;3.502;9.387;3.295;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.43;0.00;
51839344;3.525;9.208;3.385;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.43;0.00;
51839354;3.545;9.434;3.389;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.43;0.00;
51839364;3.566;9.873;3.379;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.45;0.00;
51839374;3.522;9.423;3.336;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.45;0.00;
51839384;3.522;9.238;3.356;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.45;0.00;
51839394;3.566;9.630;3.387;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.45;0.00;
51839404;3.613;9.521;3.418;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.45;0.00;
51839414;3.584;9.930;3.441;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
51839424;3.525;9.411;3.354;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
51839434;3.529;9.188;3.343;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
51839444;3.599;9.278;3.437;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
51839454;3.540;8.705;3.401;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
51839464;3.473;7.866;3.288;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
51839474;3.595;7.881;3.476;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
51839484;3.497;8.482;3.327;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
51839494;3.407;9.052;3.280;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
51839504;3.470;8.845;3.288;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
51839514;3.432;8.934;3.264;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
51839524;3.444;8.899;3.257;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
51839534;3.428;8.911;3.272;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
51839544;3.483;9.188;3.323;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
51839554;3.428;9.000;3.292;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
51839564;3.487;8.864;3.335;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
51839574;3.523;9.223;3.315;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
51839584;3.424;8.856;3.276;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
51839594;3.448;8.981;3.280;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
51839604;3.499;9.981;3.339;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
51839614;3.431;8.686;3.241;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.46;0.00;
51839624;3.443;8.596;3.272;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.46;0.00;
51839634;3.483;9.058;3.296;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.46;0.00;
51839644;3.435;8.854;3.264;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.46;0.00;
51839654;3.439;8.976;3.233;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.46;0.00;
51839664;3.518;10.006;3.311;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.46;0.00;
51839674;3.554;10.077;3.394;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.46;0.00;
51839684;3.467;9.799;3.347;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.46;0.00;
51839694;3.443;10.249;3.296;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.46;0.00;
51839704;3.487;10.104;3.300;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.46;0.00;
51839714;3.530;9.901;3.351;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
51839724;3.503;10.143;3.312;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
